Step,Value
1249,0.024633154273033142
1250,0.024601327255368233
1251,0.024595238268375397
1252,0.02453724294900894
1253,0.024546783417463303
1254,0.024561887606978416
1255,0.02451026439666748
1256,0.02455226331949234
1257,0.024575334042310715
1258,0.02457718551158905
1259,0.02453378215432167
1260,0.024569448083639145
1261,0.024581460282206535
1262,0.024521827697753906
1263,0.02452406845986843
1264,0.024551555514335632
1265,0.02453874796628952
1266,0.024506133049726486
1267,0.02450481802225113
1268,0.024471044540405273
1269,0.02444675751030445
1270,0.0244345311075449
1271,0.02443307265639305
1272,0.02446688897907734
1273,0.024508891627192497
1274,0.024519475176930428
1275,0.024536121636629105
1276,0.02453692816197872
1277,0.024539917707443237
1278,0.024610048159956932
1279,0.024621102958917618
1280,0.024642053991556168
1281,0.024584997445344925
1282,0.024567268788814545
1283,0.02453768439590931
1284,0.024533532559871674
1285,0.024524590000510216
1286,0.02449745126068592
1287,0.02446776255965233
1288,0.02446436695754528
1289,0.02448050118982792
1290,0.024479568004608154
1291,0.024465464055538177
1292,0.024463633075356483
1293,0.02450224943459034
1294,0.024521680548787117
1295,0.024504464119672775
1296,0.02450166456401348
1297,0.024442631751298904
1298,0.024451332166790962
1299,0.024541648104786873
1300,0.024531250819563866
1301,0.02452186681330204
1302,0.024531781673431396
1303,0.024578385055065155
1304,0.024575520306825638
1305,0.024583468213677406
1306,0.024607602506875992
1307,0.02457449957728386
1308,0.02458605356514454
1309,0.024614090099930763
1310,0.024605879560112953
1311,0.024591730907559395
1312,0.024513892829418182
1313,0.02447238750755787
1314,0.024467427283525467
1315,0.024466007947921753
1316,0.024483975023031235
1317,0.02450915053486824
1318,0.02450455166399479
1319,0.02457340620458126
1320,0.024601846933364868
1321,0.024563366547226906
1322,0.024567291140556335
1323,0.02459527552127838
1324,0.02460496686398983
1325,0.024578223004937172
1326,0.024566922336816788
1327,0.024544164538383484
1328,0.024487517774105072
1329,0.024485062807798386
1330,0.02451184391975403
1331,0.024526448920369148
1332,0.024518383666872978
1333,0.024504883214831352
1334,0.024479754269123077
1335,0.02451026253402233
1336,0.024536864832043648
1337,0.024568911641836166
1338,0.024615537375211716
1339,0.02464677207171917
1340,0.024645982310175896
1341,0.024589592590928078
1342,0.02458733692765236
1343,0.024583136662840843
1344,0.024539655074477196
1345,0.024533458054065704
1346,0.024501217529177666
1347,0.024501755833625793
1348,0.024544620886445045
1349,0.024576671421527863
1350,0.024601655080914497
1351,0.02459740824997425
1352,0.024617204442620277
1353,0.024597954005002975
1354,0.024593260139226913
1355,0.024614091962575912
1356,0.024625832214951515
1357,0.024559706449508667
1358,0.02456662245094776
1359,0.024570295587182045
1360,0.024543996900320053
1361,0.0245208740234375
1362,0.024539461359381676
1363,0.024530775845050812
1364,0.0245701614767313
1365,0.024542497470974922
1366,0.02456575632095337
1367,0.024619001895189285
1368,0.02465812675654888
1369,0.024654414504766464
1370,0.024653663858771324
1371,0.024646984413266182
1372,0.024666188284754753
1373,0.024685826152563095
1374,0.02474171482026577
1375,0.024729128926992416
1376,0.02479696273803711
1377,0.024832360446453094
1378,0.024830622598528862
1379,0.0248353760689497
1380,0.024852702394127846
1381,0.02490539476275444
1382,0.02492087334394455
1383,0.024932006374001503
1384,0.024965442717075348
1385,0.024968845769762993
1386,0.024980394169688225
1387,0.024922408163547516
1388,0.024922819808125496
1389,0.02491350658237934
1390,0.024914750829339027
1391,0.024914095178246498
1392,0.024896744638681412
1393,0.0248855073004961
1394,0.02490757592022419
1395,0.024893678724765778
1396,0.024896644055843353
1397,0.025000108405947685
1398,0.024990422651171684
1399,0.024993199855089188
1400,0.024941856041550636
1401,0.025050025433301926
1402,0.025044217705726624
1403,0.02504836581647396
1404,0.025046290829777718
1405,0.02503794990479946
1406,0.024989819154143333
1407,0.02496219426393509
1408,0.02510417439043522
1409,0.02508358471095562
1410,0.02503768540918827
1411,0.025034060701727867
1412,0.025025099515914917
1413,0.02503061667084694
1414,0.025036728009581566
1415,0.02503247745335102
1416,0.025033343583345413
1417,0.025032134726643562
1418,0.02495366893708706
1419,0.02495943196117878
1420,0.0249538142234087
1421,0.024881631135940552
1422,0.02486739121377468
1423,0.024851830676198006
1424,0.02486254833638668
1425,0.024961121380329132
1426,0.02498038113117218
1427,0.024952534586191177
1428,0.024954481050372124
1429,0.024952080100774765
1430,0.024898109957575798
1431,0.02489195577800274
1432,0.024871794506907463
1433,0.024915555492043495
1434,0.024906480684876442
1435,0.024882350116968155
1436,0.02502293698489666
1437,0.025026049464941025
1438,0.025022147223353386
1439,0.025141673162579536
1440,0.025139490142464638
1441,0.025123635306954384
1442,0.025109773501753807
1443,0.025148360058665276
1444,0.02515312470495701
1445,0.025149738416075706
1446,0.02515411376953125
1447,0.02515828236937523
1448,0.025131309404969215
1449,0.025112656876444817
1450,0.025113945826888084
1451,0.02507862076163292
1452,0.025090239942073822
1453,0.025118907913565636
1454,0.025116026401519775
1455,0.025105901062488556
1456,0.02510284259915352
1457,0.02509712055325508
1458,0.02512136660516262
1459,0.025078684091567993
1460,0.02507886104285717
1461,0.025096453726291656
1462,0.0250802394002676
1463,0.025060325860977173
1464,0.02505304105579853
1465,0.02506455034017563
1466,0.024987060576677322
1467,0.025015832856297493
1468,0.02499234303832054
1469,0.024972839280962944
1470,0.02496749348938465
1471,0.024952389299869537
1472,0.024869564920663834
1473,0.024969352409243584
1474,0.024998871609568596
1475,0.02500547282397747
1476,0.02500433847308159
1477,0.025003835558891296
1478,0.025010809302330017
1479,0.025104621425271034
1480,0.025046469643712044
1481,0.025029540061950684
1482,0.025224532932043076
1483,0.025230661034584045
1484,0.025196759030222893
1485,0.025166843086481094
1486,0.025209927931427956
1487,0.02515149489045143
1488,0.02512512169778347
1489,0.025140563026070595
1490,0.025134572759270668
1491,0.025137457996606827
1492,0.025136783719062805
1493,0.025182146579027176
1494,0.02519366703927517
1495,0.02518760785460472
1496,0.02518189325928688
1497,0.025174593552947044
1498,0.02517043799161911
1499,0.025176536291837692
1500,0.025157425552606583
1501,0.025152267888188362
1502,0.025153573602437973
1503,0.025144778192043304
1504,0.025212373584508896
1505,0.02521495893597603
1506,0.025223862379789352
1507,0.02523064613342285
1508,0.025281518697738647
1509,0.025442760437726974
1510,0.02534879371523857
1511,0.025359516963362694
1512,0.02535325661301613
1513,0.025348586961627007
1514,0.025362011045217514
1515,0.025366105139255524
1516,0.025366608053445816
1517,0.025368528440594673
1518,0.02538635954260826
1519,0.025402627885341644
1520,0.02538531832396984
1521,0.02541792392730713
1522,0.025457272306084633
1523,0.02547912858426571
1524,0.025482434779405594
1525,0.025470048189163208
1526,0.02544659748673439
1527,0.02544572576880455
1528,0.025494178757071495
1529,0.02548331581056118
1530,0.025492005050182343
1531,0.02547335810959339
1532,0.02549920603632927
1533,0.025523189455270767
1534,0.025715233758091927
1535,0.025689123198390007
1536,0.0257213544100523
1537,0.02568952739238739
1538,0.025644948706030846
1539,0.02562195621430874
1540,0.025608187541365623
1541,0.025602562353014946
1542,0.02563859522342682
1543,0.02569209411740303
1544,0.025690319016575813
1545,0.02569480985403061
1546,0.025683816522359848
1547,0.02570350468158722
1548,0.025703290477395058
1549,0.025708138942718506
1550,0.025722041726112366
1551,0.02572338655591011
1552,0.025641292333602905
1553,0.025644991546869278
1554,0.025746816769242287
1555,0.02574276551604271
1556,0.0257737934589386
1557,0.02577502280473709
1558,0.02577921189367771
1559,0.02578100748360157
1560,0.025763314217329025
1561,0.02576344832777977
1562,0.025825604796409607
1563,0.025830363854765892
1564,0.025831256061792374
1565,0.025853250175714493
1566,0.025668125599622726
1567,0.02566828951239586
1568,0.025677382946014404
1569,0.025678331032395363
1570,0.025657573714852333
1571,0.025660112500190735
1572,0.025648653507232666
1573,0.025646153837442398
1574,0.025658493861556053
1575,0.02571508102118969
1576,0.025697125121951103
1577,0.025663750246167183
1578,0.025674568489193916
1579,0.02569562755525112
1580,0.025717120617628098
1581,0.025757065042853355
1582,0.02578118070960045
1583,0.025771336629986763
1584,0.025733772665262222
1585,0.025728289037942886
1586,0.025670835748314857
1587,0.025682605803012848
1588,0.02569875307381153
1589,0.025769326835870743
1590,0.025816362351179123
1591,0.025806527584791183
1592,0.02584296278655529
1593,0.0258430577814579
1594,0.025838304311037064
1595,0.025842683389782906
1596,0.025866148993372917
1597,0.025861477479338646
1598,0.0258699432015419
1599,0.02585243061184883
1600,0.025866661220788956
1601,0.025864040479063988
1602,0.025859268382191658
1603,0.025872990489006042
1604,0.025839513167738914
1605,0.025872910395264626
1606,0.025902487337589264
1607,0.0259044598788023
1608,0.02591455727815628
1609,0.025906575843691826
1610,0.025926290079951286
1611,0.02590867131948471
1612,0.025897057726979256
1613,0.02589031495153904
1614,0.02586948126554489
1615,0.025878340005874634
1616,0.025880269706249237
1617,0.02584405243396759
1618,0.02588353306055069
1619,0.02592744305729866
1620,0.025913646444678307
1621,0.025889301672577858
1622,0.025907764211297035
1623,0.025905946269631386
1624,0.025908753275871277
1625,0.025948895141482353
1626,0.0259344894438982
1627,0.025882337242364883
1628,0.02588197961449623
1629,0.025904502719640732
1630,0.025942886248230934
1631,0.025922907516360283
1632,0.025886569172143936
1633,0.025901759043335915
1634,0.02586156688630581
1635,0.025862127542495728
1636,0.02590588852763176
1637,0.02596280723810196
1638,0.02596619352698326
1639,0.025967912748456
1640,0.025991396978497505
1641,0.02598378248512745
1642,0.0260081235319376
1643,0.026023615151643753
1644,0.025987323373556137
1645,0.026041695848107338
1646,0.02604474127292633
1647,0.026041923090815544
1648,0.026038585230708122
1649,0.026032865047454834
1650,0.026030095294117928
1651,0.026075739413499832
1652,0.026078471913933754
1653,0.02605915628373623
1654,0.025842495262622833
1655,0.025830835103988647
1656,0.025831807404756546
1657,0.02585204318165779
1658,0.025877969339489937
1659,0.025872567668557167
1660,0.02589276060461998
1661,0.025877248495817184
1662,0.025839876383543015
1663,0.02583623118698597
1664,0.02583247423171997
1665,0.025827258825302124
1666,0.02584732137620449
1667,0.02580135129392147
1668,0.025805125012993813
1669,0.025802897289395332
1670,0.025697622448205948
1671,0.025726480409502983
1672,0.02570357173681259
1673,0.025730978697538376
1674,0.02573295496404171
1675,0.025783346965909004
1676,0.02575725130736828
1677,0.025767479091882706
1678,0.025748100131750107
1679,0.025748655200004578
1680,0.025694571435451508
1681,0.025659669190645218
1682,0.02565794624388218
1683,0.025678222998976707
1684,0.02567950263619423
1685,0.025669649243354797
1686,0.025670796632766724
1687,0.0257260799407959
1688,0.025722946971654892
1689,0.025716204196214676
1690,0.025713980197906494
1691,0.0257232915610075
1692,0.025720564648509026
1693,0.025752678513526917
1694,0.025770651176571846
1695,0.025804923847317696
1696,0.025802871212363243
1697,0.025806328281760216
1698,0.025813370943069458
1699,0.025796789675951004
1700,0.025791669264435768
1701,0.025789832696318626
1702,0.025814512744545937
1703,0.02570313774049282
1704,0.02567357011139393
1705,0.025676101446151733
1706,0.025672655552625656
1707,0.025687649846076965
1708,0.025693895295262337
1709,0.025710787624120712
1710,0.02569064497947693
1711,0.02570990100502968
1712,0.02570568583905697
1713,0.025703158229589462
1714,0.025704795494675636
1715,0.025769256055355072
1716,0.025774847716093063
1717,0.025794707238674164
1718,0.02581595629453659
1719,0.02581535466015339
1720,0.025804482400417328
1721,0.02580355480313301
1722,0.025768829509615898
1723,0.025742722675204277
1724,0.025736894458532333
1725,0.025619376450777054
1726,0.02560647949576378
1727,0.02558281645178795
1728,0.02558797411620617
1729,0.025548787787556648
1730,0.02557576633989811
1731,0.02566443756222725
1732,0.02565351314842701
1733,0.025753188878297806
1734,0.025729645043611526
1735,0.025685550644993782
1736,0.02575085312128067
1737,0.025744501501321793
1738,0.025765256956219673
1739,0.025788841769099236
1740,0.02581021375954151
1741,0.02576516382396221
1742,0.0257877167314291
1743,0.025816097855567932
1744,0.025813985615968704
1745,0.02578660100698471
1746,0.025783631950616837
1747,0.025729266926646233
1748,0.025733616203069687
1749,0.025696637108922005
1750,0.025686094537377357
1751,0.025674577802419662
1752,0.02570280060172081
1753,0.025914043188095093
1754,0.02588770166039467
1755,0.025905467569828033
1756,0.02592351660132408
1757,0.02591370977461338
1758,0.025927554816007614
1759,0.025939248502254486
1760,0.02593083120882511
1761,0.02599695511162281
1762,0.025997724384069443
1763,0.026001257821917534
1764,0.02600538358092308
1765,0.025979505851864815
1766,0.02598022110760212
1767,0.025803858414292336
1768,0.025805620476603508
1769,0.0257759690284729
1770,0.025775210931897163
1771,0.025773044675588608
1772,0.02578771486878395
1773,0.025815941393375397
1774,0.025776298716664314
1775,0.02577451802790165
1776,0.02576969750225544
1777,0.02576693706214428
1778,0.025816410779953003
1779,0.025813043117523193
1780,0.025823339819908142
1781,0.02578713558614254
1782,0.025790655985474586
1783,0.025768781080842018
1784,0.025745652616024017
1785,0.025772469118237495
1786,0.02577051892876625
1787,0.025776736438274384
1788,0.025797002017498016
1789,0.025802139192819595
1790,0.025761999189853668
1791,0.02575664408504963
1792,0.025832008570432663
1793,0.02584058791399002
1794,0.02583322487771511
1795,0.025816328823566437
1796,0.025877900421619415
1797,0.025838028639554977
1798,0.025850800797343254
1799,0.025851035490632057
1800,0.025870846584439278
