Step,Value
19887,0.007348294835537672
19888,0.007318994961678982
19889,0.0073167127557098866
19890,0.007316137198358774
19891,0.007317110430449247
19892,0.007309342734515667
19893,0.007311225403100252
19894,0.00729790236800909
19895,0.007298204582184553
19896,0.0072972821071743965
19897,0.007296397816389799
19898,0.007295926101505756
19899,0.0072861616499722
19900,0.0072826300747692585
19901,0.007282276172190905
19902,0.007279770448803902
19903,0.007286311127245426
19904,0.007284780498594046
19905,0.007288736291229725
19906,0.0072049424052238464
19907,0.007205164525657892
19908,0.007204810157418251
19909,0.00720613170415163
19910,0.007206420414149761
19911,0.007198439445346594
19912,0.007200673222541809
19913,0.007201626896858215
19914,0.007201334927231073
19915,0.007214391138404608
19916,0.00721030542626977
19917,0.007208200637251139
19918,0.007202490232884884
19919,0.007208668626844883
19920,0.0072157057002186775
19921,0.007217892445623875
19922,0.007215453777462244
19923,0.007217947393655777
19924,0.0072212000377476215
19925,0.0072123403660953045
19926,0.007218535058200359
19927,0.007215385790914297
19928,0.0071960268542170525
19929,0.00719343451783061
19930,0.007408134639263153
19931,0.007408916484564543
19932,0.007460600696504116
19933,0.0074609266594052315
19934,0.0074519384652376175
19935,0.007453420665115118
19936,0.007460220716893673
19937,0.007459960412234068
19938,0.0074488818645477295
19939,0.007444695569574833
19940,0.007408774923533201
19941,0.007400934584438801
19942,0.007398820947855711
19943,0.007399066351354122
19944,0.00739641347900033
19945,0.007397227920591831
19946,0.007389806676656008
19947,0.007390154525637627
19948,0.007393200416117907
19949,0.007449694909155369
19950,0.007448448799550533
19951,0.007449296768754721
19952,0.007447252981364727
19953,0.007214237470179796
19954,0.007216305006295443
19955,0.007208197843283415
19956,0.007208323571830988
19957,0.007193719502538443
19958,0.007194553501904011
19959,0.0071969302371144295
19960,0.007200032938271761
19961,0.007201111875474453
19962,0.0072024608962237835
19963,0.00720173679292202
19964,0.007202377077192068
19965,0.007203259505331516
19966,0.007191474549472332
19967,0.007192363031208515
19968,0.007201462984085083
19969,0.00725375022739172
19970,0.007248262409120798
19971,0.007254059426486492
19972,0.007254837546497583
19973,0.007242752704769373
19974,0.007237660698592663
19975,0.007222366984933615
19976,0.007230513263493776
19977,0.0072328257374465466
19978,0.007230647839605808
19979,0.0072326259687542915
19980,0.007221471052616835
19981,0.007220974657684565
19982,0.007220543920993805
19983,0.007201007101684809
19984,0.007198657840490341
19985,0.007192114368081093
19986,0.007192183751612902
19987,0.007188999094069004
19988,0.007154759485274553
19989,0.007156859152019024
19990,0.007149836514145136
19991,0.007147516123950481
19992,0.007143887225538492
19993,0.007141272537410259
19994,0.007157241925597191
19995,0.0071576558984816074
19996,0.007158041000366211
19997,0.0071592493914067745
19998,0.007121856324374676
19999,0.007123209070414305
20000,0.0071275909431278706
20001,0.007129712030291557
20002,0.007130644749850035
20003,0.007015482056885958
20004,0.007013137452304363
20005,0.00698486901819706
20006,0.0069818818010389805
20007,0.007003668695688248
20008,0.007004233077168465
20009,0.006977009121328592
20010,0.006976839620620012
20011,0.006978604476898909
20012,0.006979220546782017
20013,0.006973229348659515
20014,0.0069775888696312904
20015,0.006973536219447851
20016,0.006978873163461685
20017,0.006979044526815414
20018,0.006976018659770489
20019,0.006972385570406914
20020,0.006974834483116865
20021,0.006973964162170887
20022,0.00697457417845726
20023,0.00697272177785635
20024,0.00697695929557085
20025,0.006932551972568035
20026,0.00693362345919013
20027,0.006943274289369583
20028,0.006945346016436815
20029,0.0069449907168745995
20030,0.0069451406598091125
20031,0.006949905306100845
20032,0.006948939990252256
20033,0.006853937637060881
20034,0.006854671984910965
20035,0.00685962475836277
20036,0.006853603757917881
20037,0.006862402427941561
20038,0.0068677738308906555
20039,0.00687218364328146
20040,0.006872711703181267
20041,0.00686883507296443
20042,0.006868158467113972
20043,0.006946145091205835
20044,0.006950639188289642
20045,0.006952628958970308
20046,0.006953482516109943
20047,0.00695295725017786
20048,0.006954165641218424
20049,0.006952401716262102
20050,0.006954226177185774
20051,0.006949170492589474
20052,0.006979015655815601
20053,0.006974651012569666
20054,0.0069756535813212395
20055,0.006973600015044212
20056,0.006972305942326784
20057,0.006967699620872736
20058,0.00696798088029027
20059,0.006957965437322855
20060,0.006955582648515701
20061,0.006956480909138918
20062,0.006960335653275251
20063,0.006955838296562433
20064,0.006966529879719019
20065,0.006963000632822514
20066,0.006959428545087576
20067,0.006963502150028944
20068,0.006969930604100227
20069,0.006968807894736528
20070,0.006958250887691975
20071,0.006960753817111254
20072,0.006969700567424297
20073,0.0069726211950182915
20074,0.006977580487728119
20075,0.007005419582128525
20076,0.007008825428783894
20077,0.007006606552749872
20078,0.007004844956099987
20079,0.006996608804911375
20080,0.006995453964918852
20081,0.007027816027402878
20082,0.007030719891190529
20083,0.00701639661565423
20084,0.0070170871913433075
20085,0.007018489297479391
20086,0.007021511904895306
20087,0.007005434017628431
20088,0.007047697901725769
20089,0.0070491391234099865
20090,0.007047656457871199
20091,0.007050229702144861
20092,0.007047536317259073
20093,0.007044267375022173
20094,0.007053016219288111
20095,0.0070532881654798985
20096,0.007054788526147604
20097,0.007053753826767206
20098,0.0070457132533192635
20099,0.007043255493044853
20100,0.00699038989841938
20101,0.006991000380367041
20102,0.006987651344388723
20103,0.006997539196163416
20104,0.006998951081186533
20105,0.007000325247645378
20106,0.0069717057049274445
20107,0.0069594476372003555
20108,0.006962792482227087
20109,0.006963761989027262
20110,0.00696762278676033
20111,0.006963836494833231
20112,0.0069647314958274364
20113,0.006966423708945513
20114,0.006964064668864012
20115,0.006964249070733786
20116,0.006963070016354322
20117,0.0069644697941839695
20118,0.006962670013308525
20119,0.006967213004827499
20120,0.006969209760427475
20121,0.0069678351283073425
20122,0.00696815550327301
20123,0.006964012980461121
20124,0.007029975298792124
20125,0.007026799954473972
20126,0.007024269551038742
20127,0.007025611586868763
20128,0.007030395790934563
20129,0.007025669328868389
20130,0.007023516111075878
20131,0.006976977456361055
20132,0.006976270116865635
20133,0.0069745671935379505
20134,0.006976143456995487
20135,0.006966787856072187
20136,0.006956848781555891
20137,0.006958674173802137
20138,0.006963660940527916
20139,0.006964276544749737
20140,0.006937261205166578
20141,0.0069379243068397045
20142,0.0069421520456671715
20143,0.006940676365047693
20144,0.006939633283764124
20145,0.006942464970052242
20146,0.006940769497305155
20147,0.006939073093235493
20148,0.006945796310901642
20149,0.006944579072296619
20150,0.0069427490234375
20151,0.00693252170458436
20152,0.00693328445777297
20153,0.0069549232721328735
20154,0.006957594770938158
20155,0.006953798700124025
20156,0.006953326053917408
20157,0.006953403819352388
20158,0.0069651217199862
20159,0.006964239291846752
20160,0.006965573411434889
20161,0.006963762920349836
20162,0.006976027972996235
20163,0.00697190361097455
20164,0.00697352783754468
20165,0.0069900993257761
20166,0.006991423200815916
20167,0.007043894845992327
20168,0.007029378786683083
20169,0.007032240275293589
20170,0.007044472731649876
20171,0.007050898391753435
20172,0.00704552885144949
20173,0.0070482040755450726
20174,0.007081472314894199
20175,0.0070818569511175156
20176,0.007082164753228426
20177,0.007075692061334848
20178,0.007082004565745592
20179,0.007082632277160883
20180,0.007083404343575239
20181,0.007082408294081688
20182,0.007083835080265999
20183,0.007082066033035517
20184,0.007087050471454859
20185,0.007091032341122627
20186,0.007094292435795069
20187,0.0069713895209133625
20188,0.006965655367821455
20189,0.0069727967493236065
20190,0.006974033545702696
20191,0.006969047710299492
20192,0.00697466591373086
20193,0.006976499687880278
20194,0.006963853724300861
20195,0.006966558285057545
20196,0.006966549437493086
20197,0.0069656637497246265
20198,0.006963617634028196
20199,0.00696578249335289
20200,0.006963467691093683
20201,0.006962518207728863
20202,0.006972163449972868
20203,0.006974147167056799
20204,0.006971550639718771
20205,0.006967220455408096
20206,0.0069631244987249374
20207,0.0069609591737389565
20208,0.0069556524977087975
20209,0.006962078157812357
20210,0.006967440713196993
20211,0.0069484710693359375
20212,0.006943998858332634
20213,0.0069451527670025826
20214,0.006948212627321482
20215,0.006949958857148886
20216,0.006947645917534828
20217,0.006955035962164402
20218,0.006952823605388403
20219,0.006955516058951616
20220,0.006949739530682564
20221,0.0070135099813342094
20222,0.007013058289885521
20223,0.007003884296864271
20224,0.006980528123676777
20225,0.006988527253270149
20226,0.006989499554038048
20227,0.006989569403231144
20228,0.006989282555878162
20229,0.0069913240149617195
20230,0.006988249719142914
20231,0.006997972726821899
20232,0.006997406482696533
20233,0.006998823024332523
20234,0.006995148491114378
20235,0.006995434407144785
20236,0.006988263223320246
20237,0.006987809203565121
20238,0.006987021770328283
20239,0.006979824975132942
20240,0.006981737446039915
20241,0.006981462240219116
20242,0.00698110181838274
20243,0.0069790794514119625
20244,0.006981564685702324
20245,0.006979828700423241
20246,0.006981548387557268
20247,0.006976986303925514
20248,0.0069863460958004
20249,0.006985680665820837
20250,0.006982150487601757
20251,0.006975731812417507
20252,0.006980374455451965
20253,0.006981849670410156
20254,0.006982447579503059
20255,0.006982551421970129
20256,0.006983540486544371
20257,0.006991668604314327
20258,0.006989406421780586
20259,0.006988087669014931
20260,0.006987894885241985
20261,0.0069890497252345085
20262,0.006987810134887695
20263,0.006994200870394707
20264,0.006995925679802895
20265,0.006994303781539202
20266,0.006996069103479385
20267,0.006988273933529854
20268,0.006989005487412214
20269,0.006988913286477327
20270,0.006985403131693602
20271,0.006999088916927576
20272,0.007000995334237814
20273,0.006999459117650986
20274,0.0069968728348612785
20275,0.006999219302088022
20276,0.00699686398729682
20277,0.006998453754931688
20278,0.006997720804065466
20279,0.00696200504899025
20280,0.006961027625948191
20281,0.006948440335690975
20282,0.006934830918908119
20283,0.006934134755283594
20284,0.006937016732990742
20285,0.006940838415175676
20286,0.006957750301808119
20287,0.006962778978049755
20288,0.006966965273022652
20289,0.006957289297133684
20290,0.006957405712455511
20291,0.006954490672796965
20292,0.006956502795219421
20293,0.006951051764190197
20294,0.006950467824935913
20295,0.0069491202011704445
20296,0.0069453115575015545
20297,0.006947845686227083
20298,0.006946334149688482
20299,0.00694311922416091
20300,0.006947575137019157
20301,0.006950306240469217
20302,0.0069181788712739944
20303,0.0069228485226631165
20304,0.006916484329849482
20305,0.006937151774764061
20306,0.006938595324754715
20307,0.006933463271707296
20308,0.006933590862900019
20309,0.0069270990788936615
20310,0.006932171061635017
20311,0.006922155153006315
20312,0.006923220586031675
20313,0.006921543274074793
20314,0.006922687869518995
20315,0.006955258548259735
20316,0.00695524737238884
20317,0.006938118487596512
20318,0.006936400197446346
20319,0.006940855644643307
20320,0.006937320344150066
20321,0.006949728354811668
20322,0.006947529502213001
20323,0.006972648203372955
20324,0.006973556242883205
20325,0.0069731674157083035
20326,0.00697301235049963
20327,0.006968435365706682
20328,0.006968274246901274
20329,0.006969365756958723
20330,0.006958041340112686
20331,0.006974341813474894
20332,0.006973653100430965
20333,0.006975424941629171
20334,0.006961178034543991
20335,0.0069638816639781
20336,0.006949133239686489
20337,0.006982679944485426
20338,0.006977899465709925
20339,0.006977077107876539
20340,0.007020462770015001
20341,0.007011920213699341
20342,0.0070059713907539845
20343,0.006997701246291399
20344,0.006999503821134567
20345,0.007010581903159618
20346,0.00701341824606061
20347,0.0070140366442501545
20348,0.007011681795120239
20349,0.0070104822516441345
20350,0.0070059578865766525
20351,0.007001063786447048
20352,0.007002701982855797
20353,0.00699393218383193
20354,0.006966848392039537
20355,0.006968747358769178
20356,0.006974903400987387
20357,0.0069766235537827015
20358,0.006975626107305288
20359,0.006973729934543371
20360,0.006970720365643501
20361,0.006964569911360741
20362,0.006963210180401802
20363,0.006958625745028257
20364,0.006958537735044956
20365,0.006958989892154932
20366,0.006953278556466103
20367,0.006933211348950863
20368,0.006925615016371012
20369,0.006880922708660364
20370,0.0068888007663190365
20371,0.006883390247821808
20372,0.006884667091071606
20373,0.006886532995849848
20374,0.006886423099786043
20375,0.006886100862175226
20376,0.00691314646974206
20377,0.0069169048219919205
20378,0.0070185428485274315
20379,0.007025546859949827
20380,0.007030134554952383
20381,0.007029049098491669
20382,0.0070298719219863415
20383,0.007032925728708506
20384,0.007028075400739908
20385,0.007037318777292967
20386,0.007037519942969084
20387,0.0070500061847269535
20388,0.007047532591968775
20389,0.007046631537377834
20390,0.0070478180423378944
20391,0.007044842001050711
20392,0.007048181723803282
20393,0.007053616922348738
20394,0.007033437490463257
20395,0.007028832565993071
20396,0.007030627690255642
20397,0.0070206886157393456
